ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789144780.42,0.40879604069721587,0.40879604069721587,0.0,1.0,0.0,0.0,101432.0,41465.0,0.7,23365.0,665572.0,289661.0,991123.0,,,,,,,,,
1789144785.44,0.4514255856140074,0.4514255856140074,0.0,1.0,0.0,0.0,101432.0,45789.0,0.098,23365.0,665572.0,295805.0,991123.0,,,,,,,,,
1789144790.459,0.6331433867024213,0.6331433867024213,0.0,1.0,0.0,0.0,101432.0,64221.0,0.098,23365.0,665572.0,313768.0,991123.0,,,,,,,,,
1789144795.479,0.768968372900071,0.768968372900071,0.0,1.0,0.0,0.0,101432.0,77998.0,0.098,23365.0,665572.0,326056.0,991123.0,,,,,,,,,
1789144800.5,0.7723598075558009,0.7723598075558009,0.0,2.0,0.0,0.0,101432.0,78342.0,0.098,23365.0,665572.0,326056.0,991123.0,,,,,,,,,
1789144805.521,0.7763033362252544,0.7763033362252544,0.0,2.0,0.0,0.0,101432.0,78742.0,0.098,25368.0,665572.0,328104.0,1031189.0,,,,,,,,,
1789144810.542,0.38528275100559983,0.38528275100559983,0.0,1.0,0.0,0.0,101432.0,39080.0,0.7,25831.0,665572.0,330152.0,1067494.0,,,,,,,,,
1789144815.562,0.44476102216263114,0.44476102216263114,0.0,0.0,0.0,0.0,101432.0,45113.0,0.7,26076.0,701875.0,338676.0,1106465.0,,,,,,,,,
1789144820.582,0.4704333938007729,0.4704333938007729,0.0,1.0,0.0,0.0,101432.0,47717.0,0.7,26076.0,701875.0,338676.0,1106465.0,,,,,,,,,
1789144825.604,0.550151825853774,0.550151825853774,0.0,0.0,0.0,0.0,101432.0,55803.0,0.7,26243.0,740844.0,348916.0,1154078.0,,,,,,,,,
1789144830.619,0.6309152930041801,0.6309152930041801,0.0,0.0,0.0,0.0,101432.0,63995.0,0.7,26243.0,740844.0,358217.0,1154078.0,,,,,,,,,
1789144835.639,0.6633902515971292,0.6633902515971292,0.0,1.0,0.0,0.0,101432.0,67289.0,0.7,26243.0,740844.0,358217.0,1154078.0,,,,,,,,,
1789144840.656,0.6653620159318558,0.6653620159318558,0.0,1.0,0.0,0.0,101432.0,67489.0,0.7,26568.0,788455.0,358217.0,1221270.0,,,,,,,,,
1789144845.676,0.7431776954018455,0.7431776954018455,0.0,0.0,0.0,0.0,101432.0,75382.0,0.7,26568.0,788455.0,368457.0,1221270.0,,,,,,,,,
1789144850.695,0.8239411625522518,0.8239411625522518,0.0,0.0,0.0,0.0,101432.0,83574.0,0.7,26568.0,788455.0,374601.0,1221270.0,,,,,,,,,
1789144855.718,0.8507275810395142,0.8507275810395142,0.0,1.0,0.0,0.0,101432.0,86291.0,0.7,26568.0,788455.0,378697.0,1221270.0,,,,,,,,,
1789144860.737,0.8526993453742409,0.8526993453742409,0.0,1.0,0.0,0.0,101432.0,86491.0,0.7,26826.0,855645.0,378697.0,1307509.0,,,,,,,,,
1789144865.759,0.8526993453742409,0.8526993453742409,0.0,1.0,0.0,0.0,101432.0,86491.0,0.7,26826.0,855645.0,378697.0,1307509.0,,,,,,,,,
1789144870.778,0.8526993453742409,0.8526993453742409,0.0,1.0,0.0,0.0,101432.0,86491.0,0.7,26826.0,855645.0,378697.0,1307509.0,,,,,,,,,
1789144875.799,0.8526993453742409,0.8526993453742409,0.0,1.0,0.0,0.0,101432.0,86491.0,0.7,26826.0,855645.0,378697.0,1307509.0,,,,,,,,,
1789144880.821,0.8526993453742409,0.8526993453742409,0.0,1.0,0.0,0.0,101432.0,86491.0,0.7,26826.0,855645.0,378697.0,1307509.0,,,,,,,,,
1789144885.838,0.8526993453742409,0.8526993453742409,0.0,1.0,0.0,0.0,101432.0,86491.0,0.7,26826.0,855645.0,378697.0,1307509.0,,,,,,,,,
1789144890.857,0.0,0.8526993453742409,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,26826.0,855645.0,378697.0,1307509.0,,,,,,,,,
1789144895.879,0.0,0.8526993453742409,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,26826.0,855645.0,378697.0,1307509.0,,,,,,,,,
1789144900.901,0.0,0.8526993453742409,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,26826.0,855645.0,378697.0,1307509.0,,,,,,,,,
