ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788951828.89,0.27098126555744795,0.27098126555744795,0.0,2.0,0.0,0.0,114495.0,31026.0,0.098,25607.0,725819.0,260880.0,1057582.0,,,,,,,,,
1788951833.907,0.2751735883663042,0.2751735883663042,0.0,2.0,0.0,0.0,114495.0,31506.0,0.098,25607.0,725819.0,260880.0,1057582.0,,,,,,,,,
1788951838.926,0.32392680903096205,0.32392680903096205,0.0,1.0,0.0,0.0,114495.0,37088.0,0.098,26087.0,725819.0,269360.0,1072770.0,,,,,,,,,
1788951843.948,0.35902004454342984,0.35902004454342984,0.0,2.0,0.0,0.0,114495.0,41106.0,0.098,26087.0,725819.0,271408.0,1072770.0,,,,,,,,,
1788951848.967,0.3632123673522861,0.3632123673522861,0.0,2.0,0.0,0.0,114495.0,41586.0,0.098,26087.0,725819.0,271408.0,1072770.0,,,,,,,,,
1788951853.985,0.3674046901611424,0.3674046901611424,0.0,2.0,0.0,0.0,114495.0,42066.0,0.098,26087.0,725819.0,273456.0,1072770.0,,,,,,,,,
1788951859.004,0.38014760469889514,0.38014760469889514,0.0,2.0,0.0,0.0,114495.0,43525.0,0.098,26858.0,740539.0,275504.0,1097416.0,,,,,,,,,
1788951864.024,0.3836412070396087,0.3836412070396087,0.0,2.0,0.0,0.0,114495.0,43925.0,0.098,26858.0,740539.0,275504.0,1097416.0,,,,,,,,,
1788951869.044,0.387833529848465,0.387833529848465,0.0,2.0,0.0,0.0,114495.0,44405.0,0.098,26858.0,740539.0,275504.0,1097416.0,,,,,,,,,
1788951874.065,0.4015284510240622,0.4015284510240622,0.0,2.0,0.0,0.0,114495.0,45973.0,0.098,27371.0,764987.0,277552.0,1123909.0,,,,,,,,,
1788951879.078,0.6248307786366217,0.6248307786366217,0.0,3.0,0.0,0.0,114495.0,71540.0,0.098,27534.0,790971.0,283554.0,1152096.0,,,,,,,,,
1788951884.1,0.47266692868684224,0.47266692868684224,0.0,2.0,0.0,0.0,114495.0,54118.0,0.098,30491.0,805376.0,283554.0,1167075.0,,,,,,,,,
1788951889.121,0.6452770863356478,0.6452770863356478,0.0,3.0,0.0,0.0,114495.0,73881.0,0.098,30491.0,805376.0,289768.0,1167075.0,,,,,,,,,
1788951894.139,0.6505174898467182,0.6505174898467182,0.0,3.0,0.0,0.0,114495.0,74481.0,0.098,30491.0,805376.0,289768.0,1167075.0,,,,,,,,,
1788951899.156,0.5733525481462073,0.5733525481462073,0.0,2.0,0.0,0.0,114495.0,65646.0,0.098,31286.0,826183.0,306311.0,1189747.0,,,,,,,,,
1788951904.175,0.6690073802349448,0.6690073802349448,0.0,3.0,0.0,0.0,114495.0,76598.0,0.098,31286.0,826183.0,314503.0,1189747.0,,,,,,,,,
1788951909.194,0.6752958644482292,0.6752958644482292,0.0,3.0,0.0,0.0,114495.0,77318.0,0.098,31286.0,826183.0,316551.0,1189747.0,,,,,,,,,
1788951914.216,0.5569762871741124,0.5569762871741124,0.0,2.0,0.0,0.0,114495.0,63771.0,0.098,32125.0,841161.0,325260.0,1209060.0,,,,,,,,,
1788951919.237,0.6430848508668501,0.6430848508668501,0.0,3.0,0.0,0.0,114495.0,73630.0,0.098,32125.0,841161.0,331541.0,1209060.0,,,,,,,,,
1788951924.257,0.7294379667234377,0.7294379667234377,0.0,2.0,0.0,0.0,114495.0,83517.0,0.098,32686.0,841161.0,343648.0,1234291.0,,,,,,,,,
1788951929.277,0.37377178042709286,0.37377178042709286,0.0,1.0,0.0,0.0,114495.0,42795.0,0.098,34351.0,869193.0,351840.0,1280836.0,,,,,,,,,
1788951934.298,0.46812524564391456,0.46812524564391456,0.0,2.0,0.0,0.0,114495.0,53598.0,0.098,34351.0,869193.0,360629.0,1280836.0,,,,,,,,,
1788951939.316,0.47161884798462816,0.47161884798462816,0.0,2.0,0.0,0.0,114495.0,53998.0,0.098,34351.0,869193.0,360629.0,1280836.0,,,,,,,,,
1788951944.334,0.47581117079348445,0.47581117079348445,0.0,2.0,0.0,0.0,114495.0,54478.0,0.098,34351.0,869193.0,361752.0,1280836.0,,,,,,,,,
1788951949.353,0.4923533778767632,0.4923533778767632,0.0,1.0,0.0,0.0,114495.0,56372.0,0.098,35092.0,894422.0,371992.0,1319410.0,,,,,,,,,
1788951954.373,0.6891130617057514,0.6891130617057514,0.8571428571428571,1.0,0.0,0.0,114495.0,78900.0,0.098,35092.0,894422.0,382493.0,1319410.0,,,,,,,,,
1788951959.393,0.7393073933359535,0.7393073933359535,0.0,3.0,0.0,0.0,114495.0,84647.0,0.098,35092.0,894422.0,385565.0,1319410.0,,,,,,,,,
1788951964.412,0.5664788855408533,0.5664788855408533,0.0,2.0,0.0,0.0,114495.0,64859.0,0.098,35384.0,906710.0,387613.0,1339466.0,,,,,,,,,
1788951969.428,0.5877985938250578,0.5877985938250578,0.0,2.0,0.0,0.0,114495.0,67300.0,0.098,36935.0,939524.0,389661.0,1403032.0,,,,,,,,,
1788951974.448,0.5973361282152059,0.5973361282152059,0.0,2.0,0.0,0.0,114495.0,68392.0,0.098,36935.0,939524.0,391709.0,1403032.0,,,,,,,,,
1788951979.467,0.6557578933577886,0.6557578933577886,0.0,1.0,0.0,0.0,114495.0,75081.0,0.098,37207.0,988351.0,400285.0,1454415.0,,,,,,,,,
