ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788799486.826,0.9909428359317001,0.9909428359317001,0.0,7.0,190.0,0.0,114495.0,113458.0,0.098,18216.0,516.0,1147126.0,1139672.0,,,,,,,,,
1788799491.844,0.9061094370933228,0.9061094370933228,0.0,7.0,190.0,0.0,114495.0,103745.0,0.098,18494.0,516.0,1166721.0,1156941.0,,,,,,,,,
1788799496.86,0.8163762609720948,0.8163762609720948,0.0,7.0,188.0,0.0,114495.0,93471.0,0.098,18618.0,516.0,1186486.0,1186740.0,,,,,,,,,
1788799501.883,0.9367657976330844,0.9367657976330844,0.0,8.0,189.0,0.0,114495.0,107255.0,0.098,18849.0,516.0,1200740.0,1205125.0,,,,,,,,,
1788799506.905,0.9158740556356173,0.9158740556356173,0.0,7.0,190.0,0.0,114495.0,104863.0,0.098,19041.0,516.0,1219356.0,1218768.0,,,,,,,,,
1788799511.925,0.7998951919297786,0.7998951919297786,0.0,6.0,189.0,0.0,114495.0,91584.0,0.098,19290.0,516.0,1235037.0,1236474.0,,,,,,,,,
1788799516.946,0.8554609371588279,0.8554609371588279,0.0,6.0,190.0,0.0,114495.0,97946.0,0.098,19444.0,516.0,1255242.0,1249786.0,,,,,,,,,
1788799521.966,0.9102755578846238,0.9102755578846238,0.0,7.0,191.0,0.0,114495.0,104222.0,0.098,19444.0,516.0,1260516.0,1249786.0,,,,,,,,,
1788799526.989,0.7761299620070745,0.7761299620070745,0.0,5.0,192.0,0.0,114495.0,88863.0,0.098,19944.0,516.0,1278850.0,1281522.0,,,,,,,,,
1788799532.009,0.8847722607974148,0.8847722607974148,0.0,6.0,192.0,0.0,114495.0,101302.0,0.098,19944.0,516.0,1288656.0,1281522.0,,,,,,,,,
1788799537.027,0.6451024062186121,0.6451024062186121,0.0,3.0,193.0,0.0,114495.0,73861.0,0.098,20907.0,516.0,1300944.0,1318926.0,,,,,,,,,
1788799542.049,0.7882003580942399,0.7882003580942399,0.0,3.0,194.0,0.0,114495.0,90245.0,0.098,20907.0,516.0,1317158.0,1318926.0,,,,,,,,,
1788799547.072,0.859172889645836,0.859172889645836,0.0,4.0,194.0,0.0,114495.0,98371.0,0.098,20907.0,516.0,1324975.0,1318926.0,,,,,,,,,
1788799552.094,0.8950434516791126,0.8950434516791126,0.0,3.0,193.0,0.0,114495.0,102478.0,0.098,21381.0,516.0,1345487.0,1334868.0,,,,,,,,,
1788799557.114,0.8638019127472816,0.8638019127472816,0.0,3.0,193.0,0.0,114495.0,98901.0,0.098,22465.0,516.0,1361929.0,1352274.0,,,,,,,,,
1788799562.139,0.7989693873094895,0.7989693873094895,0.0,3.0,193.0,0.0,114495.0,91478.0,0.098,22562.0,516.0,1374217.0,1373112.0,,,,,,,,,
1788799567.16,0.9599545831695707,0.9599545831695707,0.0,3.0,193.0,0.0,114495.0,109910.0,0.098,22562.0,516.0,1393104.0,1373112.0,,,,,,,,,
1788799572.182,0.9728634438185073,0.9728634438185073,0.0,4.0,194.0,0.0,114495.0,111388.0,0.098,22562.0,516.0,1393104.0,1373112.0,,,,,,,,,
1788799577.2,0.9798506484999345,0.9798506484999345,0.0,4.0,194.0,0.0,114495.0,112188.0,0.098,22562.0,516.0,1393104.0,1373112.0,,,,,,,,,
1788799582.219,0.9171404864841259,0.9171404864841259,0.0,3.0,194.0,0.0,114495.0,105008.0,0.098,22975.0,516.0,1412903.0,1396594.0,,,,,,,,,
1788799587.24,0.7585571422332853,0.7585571422332853,0.0,3.0,194.0,0.0,114495.0,86851.0,0.098,23581.0,516.0,1429563.0,1431080.0,,,,,,,,,
