workload summary | sessions=200 steps=999 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12642024.000
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16655.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16655.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16656.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16656.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16657.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16657.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16658.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16658.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16659.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16659.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16660.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16660.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16661.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16661.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16662.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16662.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16663.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16663.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16664.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16664.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16665.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16665.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16666.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16666.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16667.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16667.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16668.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16668.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16669.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16669.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16670.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16670.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16671.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16671.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16672.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16672.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16673.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16673.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16674.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16674.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16675.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16675.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16676.0s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16676.5s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16677.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16677.6s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16678.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16678.6s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16679.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16679.6s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16680.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16680.6s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16681.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16681.6s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16682.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16682.6s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16683.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16683.6s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16684.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16684.6s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16685.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16685.6s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16686.1s
sessions 193/200 | steps 975/999 completed=975 submitted=977 active=2 failed=0 | elapsed=16686.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16687.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16687.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16688.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16688.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16689.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16689.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16690.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16690.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16691.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16691.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16692.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16692.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16693.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16693.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16694.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16694.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16695.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16695.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16696.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16696.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16697.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16697.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16698.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16698.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16699.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16699.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16700.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16700.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16701.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16701.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16702.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16702.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16703.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16703.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16704.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16704.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16705.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16705.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16706.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16706.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16707.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16707.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16708.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16708.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16709.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16709.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16710.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16710.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16711.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16711.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16712.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16712.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16713.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16713.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16714.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16714.6s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16715.1s
sessions 193/200 | steps 975/999 completed=975 submitted=978 active=3 failed=0 | elapsed=16715.6s
prefix hit rate | request_id=claude:9ac99451-5a44-36d2-083b-0fd1e0ac5581_round_000004 planned=0.9245 actual=0.0000 delta=-0.9245 server_cached_prompt_tokens=0 server_prompt_tokens=23393
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16716.1s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16716.6s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16717.1s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16717.6s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16718.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16718.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16719.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16719.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16720.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16720.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16721.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16721.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16722.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16722.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16723.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16723.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16724.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16724.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16725.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16725.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16726.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16726.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16727.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16727.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16728.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16728.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16729.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16729.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16730.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16730.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16731.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16731.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16732.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16732.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16733.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16733.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16734.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16734.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16735.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16735.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16736.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16736.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16737.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16737.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16738.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16738.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16739.2s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16739.7s
sessions 194/200 | steps 976/999 completed=976 submitted=978 active=2 failed=0 | elapsed=16740.2s
