ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789074180.182,0.38435602176827827,0.38435602176827827,0.0,1.0,1.0,0.0,101432.0,38986.0,0.098,8399.0,490402.0,150255.0,711988.0,,,,,,,,,
1789074185.2,0.38672213896995034,0.38672213896995034,0.0,1.0,1.0,0.0,101432.0,39226.0,0.098,8399.0,490402.0,150255.0,711988.0,,,,,,,,,
1789074190.221,0.38908825617162235,0.38908825617162235,0.0,1.0,1.0,0.0,101432.0,39466.0,0.098,8399.0,490402.0,150255.0,711988.0,,,,,,,,,
1789074195.245,0.3910600205063491,0.3910600205063491,0.0,1.0,1.0,0.0,101432.0,39666.0,0.098,8399.0,490402.0,150255.0,711988.0,,,,,,,,,
1789074200.265,0.39342613770802115,0.39342613770802115,0.0,1.0,1.0,0.0,101432.0,39906.0,0.098,8399.0,490402.0,150255.0,711988.0,,,,,,,,,
1789074205.284,0.3957922549096932,0.3957922549096932,0.0,1.0,1.0,0.0,101432.0,40146.0,0.098,8399.0,490402.0,150255.0,711988.0,,,,,,,,,
1789074210.306,0.39815837211136523,0.39815837211136523,0.0,1.0,1.0,0.0,101432.0,40386.0,0.098,8399.0,490402.0,150255.0,711988.0,,,,,,,,,
1789074215.327,0.5703426926413755,0.5703426926413755,0.0,0.0,0.0,0.0,101432.0,57851.0,0.098,14780.0,509371.0,162524.0,746016.0,,,,,,,,,
1789074220.344,0.6511061597917817,0.6511061597917817,0.0,0.0,0.0,0.0,101432.0,66043.0,0.098,14780.0,509371.0,169786.0,746016.0,,,,,,,,,
1789074225.366,0.6637846044640745,0.6637846044640745,0.0,1.0,1.0,0.0,101432.0,67329.0,0.098,14780.0,509371.0,169786.0,746016.0,,,,,,,,,
1789074230.384,0.08076346715040618,0.08076346715040618,0.0,0.0,1.0,0.0,101432.0,8192.0,0.098,15105.0,556982.0,180749.0,813208.0,,,,,,,,,
1789074235.406,0.24229040145121855,0.24229040145121855,0.0,0.0,1.0,0.0,101432.0,24576.0,0.098,15105.0,556982.0,197670.0,813208.0,,,,,,,,,
1789074240.424,0.3401096300970108,0.3401096300970108,0.0,1.0,1.0,0.0,101432.0,34498.0,0.098,15105.0,556982.0,207336.0,813208.0,,,,,,,,,
1789074245.445,0.34247574729868285,0.34247574729868285,0.0,1.0,1.0,0.0,101432.0,34738.0,0.098,15105.0,556982.0,207336.0,813208.0,,,,,,,,,
1789074250.464,0.3448418645003549,0.3448418645003549,0.0,1.0,1.0,0.0,101432.0,34978.0,0.098,15105.0,556982.0,207336.0,813208.0,,,,,,,,,
1789074255.483,0.6914878933669848,0.6914878933669848,0.0,0.0,0.0,0.0,101432.0,70139.0,0.098,15711.0,556982.0,213756.0,847694.0,,,,,,,,,
1789074260.504,0.772251360517391,0.772251360517391,0.0,0.0,1.0,0.0,101432.0,78331.0,0.098,15711.0,556982.0,221948.0,847694.0,,,,,,,,,
1789074265.523,0.8328239608801956,0.8328239608801956,0.0,0.0,1.0,0.0,101432.0,84475.0,0.098,15711.0,556982.0,228092.0,847694.0,,,,,,,,,
1789074270.543,0.8514571338433631,0.8514571338433631,0.0,1.0,1.0,0.0,101432.0,86365.0,0.098,15711.0,556982.0,228092.0,847694.0,,,,,,,,,
1789074275.564,0.222099534663617,0.222099534663617,0.0,0.0,0.0,0.0,101432.0,22528.0,0.098,15969.0,620977.0,238306.0,933933.0,,,,,,,,,
1789074280.584,0.34710939348529063,0.34710939348529063,0.0,0.0,0.0,0.0,101432.0,35208.0,0.098,15969.0,620977.0,248546.0,933933.0,,,,,,,,,
1789074285.604,0.42946013092515184,0.42946013092515184,0.0,1.0,2.0,0.0,101432.0,43561.0,0.098,15969.0,620977.0,258786.0,933933.0,,,,,,,,,
1789074290.626,0.5909870652259642,0.5909870652259642,0.0,1.0,2.0,0.0,101432.0,59945.0,0.098,15969.0,620977.0,275620.0,933933.0,,,,,,,,,
1789074295.644,0.7736315955516997,0.7736315955516997,0.0,2.0,1.0,0.0,101432.0,78471.0,0.098,15969.0,620977.0,294109.0,933933.0,,,,,,,,,
1789074300.665,0.9671306885401056,0.9671306885401056,0.0,3.0,0.0,0.0,101432.0,98098.0,0.098,15969.0,620977.0,314589.0,933933.0,,,,,,,,,
1789074305.684,0.814920340720877,0.814920340720877,0.0,2.0,1.0,0.0,101432.0,82659.0,0.098,16321.0,635313.0,318186.0,988768.0,,,,,,,,,
1789074310.705,0.6729335909772064,0.6729335909772064,0.0,2.0,1.0,0.0,101432.0,68257.0,0.098,16517.0,635313.0,332522.0,1017534.0,,,,,,,,,
1789074315.726,0.7391552961590031,0.7391552961590031,0.0,3.0,1.0,0.0,101432.0,74974.0,0.098,16825.0,635313.0,343052.0,1033234.0,,,,,,,,,
1789074320.749,0.8711057654389147,0.8711057654389147,0.0,3.0,1.0,0.0,101432.0,88358.0,0.098,16825.0,635313.0,350481.0,1033234.0,,,,,,,,,
1789074325.769,0.8478685227541605,0.8478685227541605,0.0,2.0,1.0,0.0,101432.0,86001.0,0.098,17108.0,635313.0,357151.0,1053957.0,,,,,,,,,
1789074330.788,0.7710584430948813,0.7710584430948813,0.0,3.0,1.0,0.0,101432.0,78210.0,0.098,17320.0,652084.0,363721.0,1083230.0,,,,,,,,,
1789074335.807,0.8399321713068854,0.8399321713068854,0.91062622736199,2.0,0.0,0.0,101432.0,85196.0,0.098,17612.0,664372.0,372018.0,1101475.0,,,,,,,,,
